7.345142044798127e-14,4.096799814890919e-13,2.178127172428407e-12,1.1038642491003963e-11,5.332637330330659e-11,2.4556268563094286e-10,1.0778954674933917e-09,4.510086406659047e-09,1.798817170547493e-08,6.838850845070535e-08,2.4784101826022315e-07,8.56164434261685e-07,2.819259980387963e-06,8.849261227460701e-06,2.647724840358179e-05,7.551489618274262e-05,0.0002052987735035997,0.0005320274316461942,0.00131424290540543,0.003094647609071003,0.006946094848446714,0.014861551861604216,0.030309694487108428,0.05892409237506784,0.10919385280063071,0.19288454173407182,0.3247809909537546,0.5212879992202998,0.7975516112731431,1.1631448762991219,1.616973016118914,2.142721258857377,2.706590354542895,3.258917200917652,3.740400174850523,4.092199105677283,4.267655840020276,4.2424425240787205,4.020096618009705,3.6312066073686906,3.1265067771428834,2.566030027963663,2.0075114890336385,1.4970913119262423,1.064222621005114,0.7211251252048552,0.4657820137002066,0.28677992462279933,0.16830953641383695,0.09415917544026238
0.1818064758576457,0.2261563624227503,0.2783605181383844,0.339004783702521,0.4085106482005914,0.4870800033511349,0.5746409663425898,0.6707987296955823,0.7747957745929485,0.885485838677731,1.0013256951987608,1.1203880446636139,1.2403976518489759,1.3587913366367919,1.4728006508009426,1.5795541900333228,1.6761946754914006,1.7600043773707192,1.8285313198259803,1.8797081455324678,1.91195562154061,1.9242635624988005,1.916243387157917,1.8881484935100545,1.840860962088449,1.7758455608221966,1.6950743974089841,1.6009276258817355,1.4960771777426267,1.3833614252031672,1.2656589337299653,1.1457690349044072,1.0263059279045277,0.9096115328992977,0.7976905427360859,0.6921692356058627,0.5942777991805027,0.5048543288448369,0.42436741268679967,0.3529533706424647,0.2904637933759332,0.23651900336127354,0.19056337688580757,0.1519190389332114,0.11983518007748807,0.09353105341147397,0.0722315081746472,0.05519463992439925,0.041731739751784194,0.031220182728106626
4.134625295861474e-09,2.2982424133372395e-08,1.187360545787041e-07,5.701596687915832e-07,2.544705181108684e-06,1.0556150065629848e-05,4.070059309359597e-05,0.00014585557077841798,0.0004858166615959555,0.0015040036506168656,0.004327653453657014,0.011573991613018553,0.028770072158060336,0.06647002465717915,0.14273741571590945,0.2848898129485291,0.5284977120736565,0.9112476134456744,1.4603494693783938,2.175225527953347,3.011472394861918,3.8750791941152674,4.634569288844358,5.151874526493268,5.322899616998482,5.111617822086916,4.562423297308722,3.7849476553239434,2.9184434338667185,2.0915573792357467,1.3932061651445489,0.8625575734464153,0.496349854325201,0.26546960626445343,0.13196805427333197,0.06097473510943083,0.02618533485422291,0.010451856599813234,0.003877536137800933,0.0013370429747901183,0.0004285110048137834,0.00012764555441037548,3.534081080726177e-05,9.094407815549627e-06,2.1752012396580018e-06,4.835613261481448e-07,9.991501978671487e-08,1.918832644617999e-08,3.4250784161997924e-09,5.682390040691643e-10
1.1015751592170857,1.0872090891862836,1.0691837636215584,1.0476880143385274,1.0229441806629633,0.9952042833374105,0.9647457565559662,0.9318668390677558,0.8968817311579432,0.8601156270130482,0.821899731510778,0.7825663669602971,0.742444268976675,0.7018541618137009,0.6611046924882228,0.6204887903497862,0.5802805048624177,0.540732359769123,0.5020732469997184,0.4645068691333486,0.42821072537477955,0.39333562323232585,0.36000568671575744,0.32831882215438696,0.29834759484298834,0.27014046375441786,0.2437233175370955,0.21910125289858592,0.19626053615812616,0.17517069007410024,0.15578665081928642,0.1380509439595938,0.12189583324514353,0.10724540169285873,0.09401753057706927,0.08212574831072092,0.07148092757570791,0.0619928152529065,0.053571385546358055,0.04612801205926947,0.03957645936234548,0.033833698729969934,0.028820556169910305,0.024462203628298353,0.020688506328691292,0.017434240637434813,0.014639197688877267,0.01224818831666295,0.010210964692657264,0.008482073548373596
0.3597453809052913,0.3781536678577494,0.3968689894857877,0.41584527481632244,0.43503293182150365,0.4543790033823856,0.47382735805704085,0.4933189153893871,0.5127919050886589,0.5321821589938063,0.5514234343178325,0.5704477662501704,0.5891858475868595,0.6075674326648066,0.625521762504101,0.6429780077174011,0.6598657254337452,0.6761153262113955,0.691658546685647,0.706428923517504,0.7203622640817015,0.7333971092608998,0.745475183699376,0.7565418289156706,0.7665464147799615,0.775442725028039,0.7831893127082584,0.789749821738444,0.7950932710830989,0.7991942984433307,0.8020333607775955,0.8035968894350034,0.8038773981780793,0.8028735428916377,0.8005901323114075,0.79703808965258,0.792234365566715,0.786201803397546,0.7789689582344337,0.7705698717689969,0.7610438054386711,0.7504349347839541,0.738792008347865,0.7261679748013429,0.7126195822824131,0.6982069541862803,0.6829931458353491,0.6670436865906864,0.6504261120388511,0.6332094909004162
3.979859925897026e-11,2.2632839213795936e-10,1.2106634458864516e-09,6.091453900015422e-09,2.8829136494480355e-08,1.2833805329336195e-07,5.373934897220898e-07,2.1166180472263447e-06,7.841618851160097e-06,2.7326380047971848e-05,8.957186553084528e-05,0.00027616858532251114,0.0008009217203868882,0.0021848368309164766,0.005606103165614912,0.01353057656798286,0.030717414733268836,0.06559430880063115,0.13175308686360357,0.24892503607061348,0.4423739030956949,0.7394751076722832,1.1627082667533575,1.7196145128256364,2.3922390956247037,3.1303378037022993,3.8529286698443013,4.4607087925909505,4.857691339438803,4.975870857803346,4.79425825841265,4.344971080833503,3.703953244614298,2.970005421203401,2.240072779265509,1.589205852474649,1.0605015882925826,0.6656648597912143,0.39301857783896654,0.2182647833827507,0.11401641939754267,0.05602272997523166,0.025892517499802557,0.011256345875782184,0.004602923113632718,0.0017704479053307124,0.0006405392170446565,0.00021798240372635695,6.977667819629954e-05,2.1009333938661633e-05
0.5907037027188454,0.5306254571516933,0.4738723356820242,0.42071647093681386,0.37134070653478896,0.32584457082175444,0.28425185294633376,0.2465193448442973,0.21254632029789639,0.18218434760303362,0.15524707205705124,0.1315196546814216,0.11076761045668626,0.09274484918192653,0.07720078155303717,0.06388640936660894,0.05255936968082513,0.04298794671872342,0.03495410132678685,0.028255595527111124,0.022707309251911542,0.018141858260878684,0.014409627355313075,0.011378332358523896,0.0089322190726265,0.006970998707702106,0.00540860821775317,0.004171871571294503,0.0031991250946627817,0.002438857355509921,0.0018484021399720048,0.0013927122984360668,0.001043232826140377,0.0007768836162473109,0.0005751558834056903,0.0004233212364320634,0.0003097486559243669,0.0002253220482505015,0.00016294942626938339,0.0001171539311835847,8.373668851317028e-05,5.950172867727196e-05,4.203376286050843e-05,2.952037306314105e-05,2.0611058630384367e-05,1.4306507969779394e-05,9.872380121462484e-06,6.772749017437277e-06,4.619159729656617e-06,3.1319575279743204e-06
0.00013214904411376578,0.00018263657602697166,0.00025098062963682996,0.000342942547475448,0.00046594134818880775,0.0006294624845291019,0.0008455458620193873,0.0011293620828724022,0.0014998849731725596,0.001980666803698672,0.0026007200674658796,0.0033955060762579743,0.004408025847696758,0.005690002670299744,0.00730313830402764,0.009320416016292766,0.011827413677782719,0.014923579169084145,0.018723408726042324,0.02335745706684201,0.028973096829062097,0.03573493477178671,0.04382478425974356,0.05344108872821691,0.06479769015983164,0.07812184110357798,0.09365136936122961,0.1116309219135223,0.13230723945339878,0.1559234451799772,0.1827123709938157,0.21288899012856083,0.24664207621729592,0.2841252629270862,0.325447733174606,0.3706648196712281,0.419768845905289,0.47268057523657064,0.5292416621528785,0.589208510763971,0.6522479386139103,0.7179350169378731,0.7857534105825776,0.8550984720912131,0.9252832563177616,0.9955475170752996,1.0650696296901827,1.132981258005381,1.1983844573261755,1.2603707825933312
0.33417336450467655,0.3546252693480226,0.3755767755175665,0.39697118371411755,0.41874577532032276,0.440831984998871,0.4631556429216909,0.48563728746567325,0.5081925482448243,0.5307325983344047,0.5531646734956721,0.5753926551479912,0.5973177127770604,0.6188390004334547,0.6398544009845701,0.6602613108552939,0.6799574571478123,0.6988417382873625,0.7168150787155909,0.7337812876617857,0.7496479116776635,0.7643270704341358,0.7777362652561444,0.7897991500187037,0.8004462543449179,0.8096156495326491,0.8172535482850682,0.8233148301224369,0.8277634852958793,0.8305729710933429,0.831726475605405,0.8312170852837887,0.8290478539561448,0.8252317723332224,0.8197916384344104,0.8127598307398389,0.8041779872270293,0.7940965947433803,0.7825744943797697,0.769678309624118,0.7554818050679777,0.7400651842977108,0.7235143363111288,0.7059200403502727,0.6873771394243049,0.6679836930096774,0.6478401194577008,0.6270483385155455,0.6057109240820023,0.5839302768834038
9.99008672571342e-22,6.735054619952228e-21,4.373886167774627e-20,2.7362030366425133e-19,1.648859516985317e-18,9.571356232749747e-18,5.352020839712964e-17,2.882813861474464e-16,1.4957874937165318e-15,7.476144454747409e-15,3.599481627012345e-14,1.669385851135865e-13,7.458096285307403e-13,3.209620859005232e-12,1.3305584948844829e-11,5.3133533771994436e-11,2.0438918862552298e-10,7.573587179433016e-10,2.7033347594776517e-09,9.295066872759013e-09,3.0786456089608325e-08,9.822484897028895e-08,3.018822170242764e-07,8.937337988631881e-07,2.548785712609544e-06,7.001852473976726e-06,1.852879082919371e-05,4.723192992188821e-05,0.0001159788490618802,0.00027433194849822094,0.0006250697358284169,0.001371939771963795,0.0029006552232096225,0.005907607944257839,0.011589953969678258,0.021903133327700938,0.03987358392781702,0.06992279649101744,0.11811547365093587,0.19219818975987554,0.3012633355988833,0.45488095912965154,0.6616125370689857,0.9269668102468076,1.2510628656874703,1.6264794205529147,2.03691310415059,2.457258929981046,2.855510965497838,3.1964744163802026
